time,flux,flux_err,centroid_col,centroid_row,cadenceno,quality
2007.3084284879144,1.0036523221494074,0.0029825987472359952,1768.932320370284,980.6068592004299,561492,0
2007.3098173722126,1.0014444880580045,0.002982224010453782,1768.93405280176,980.603329134855,561493,0
2007.3112062565117,0.9988180076032496,0.002982433881054033,1768.930079946083,980.6168422089914,561494,0
2007.31259514081,0.9960901465782226,0.0029790334090394575,1768.9308262950112,980.6044182160244,561495,0
2007.313984025108,0.9981135131085813,0.0029821500336476587,1768.9311303792297,980.6068041050823,561496,0
2007.3153729094067,1.0032169911595659,0.0029850170082945148,1768.928960542969,980.6126246391151,561497,0
2007.3167617934726,1.000867658823414,0.0029810201721425125,1768.9321939749934,980.6158363984041,561498,0
2007.3181506777707,1.0001246829537824,0.002983220306878968,1768.9314701545131,980.6144977704405,561499,0
2007.319539562069,1.0011583053306456,0.0029839175012044738,1768.9343675362911,980.6078415398799,561500,0
2007.320928446368,0.9955060536848576,0.0029801699764633208,1768.9294218186783,980.6003507303657,561501,0
2007.3223173306662,1.0004481659356514,0.0029795375519487627,1768.93236340365,980.6073554563493,561502,0
2007.3237062149644,1.0028426454628137,0.0029815648658275294,1768.9281301465671,980.6121166020357,561503,0
2007.3250950990302,1.0055117502679483,0.002989698562945903,1768.934980948695,980.6148955231519,561504,0
2007.3264839833291,0.9999136195545681,0.0029843862205885595,1768.9298235081797,980.6086178889777,561505,0
2007.327872867627,1.0013578741380096,0.002982657614913523,1768.9310997815141,980.6094783914197,561506,0
2007.3292617519253,0.9988592632844285,0.002980339241356823,1768.9250193614373,980.6104254770759,561507,0
2007.3306506362244,1.0069903574001227,0.002985808085816575,1768.933224943929,980.6059865878971,561508,0
2007.3334284048208,1.0004574760180067,0.0029837179492106175,1768.9333212471493,980.6119088539538,561510,0
2007.3348172888866,1.0014550630110455,0.002984418532838402,1768.9329875077208,980.6151484450459,561511,0
2007.3362061731848,0.9998474640874543,0.0029814126057372964,1768.9318122680181,980.6080466710209,561512,0
2007.337595057483,1.004175155301631,0.00299296624839729,1768.9351717587815,980.6051982370465,561513,0
2007.3389839417816,0.9987586667738884,0.0029818571589992344,1768.9312940208765,980.6170114482004,561514,0
2007.3403728260798,0.9967293672925417,0.0029802421708713554,1768.9339816006325,980.6016705764653,561515,0
2007.3417617101447,1.0022914626054715,0.0029892662841393297,1768.932211399298,980.6092044300666,561516,0
2007.343150594443,1.0027013529173017,0.002984694087246798,1768.9332029173706,980.6072345407423,561517,0
2007.3445394787416,1.0021485373423742,0.00298400286696573,1768.929015257891,980.6093746944821,561518,0
2007.3459283630398,1.0038419633533706,0.0029849732735108443,1768.9357039936303,980.6091394577724,561519,0
2007.347317247338,0.9994918692610749,0.002981559983861128,1768.9312563039664,980.6081136896861,561520,0
2007.3487061316366,1.003984147241592,0.0029805823615744404,1768.9283144032295,980.6074572620487,561521,0
2007.350095015703,0.9999684129720261,0.0029799141530234144,1768.9287820602067,980.6113867102426,561522,0
2007.351483900001,1.004643584351188,0.002983174411049398,1768.9288975395634,980.6185211305996,561523,0
2007.3528727842993,1.0029586479609949,0.002981761205788359,1768.9309628678716,980.5959930849548,561524,0
2007.354261668598,0.9967645690104,0.0029778832713585946,1768.930098100141,980.6097942322937,561525,0
2007.3556505528961,1.00294367898292,0.0029835189937154364,1768.9309898960994,980.6107747764765,561526,0
2007.3570394369615,1.0020070738079447,0.0029815157406761347,1768.9318537343906,980.603960333101,561527,0
2007.3584283212601,0.996015864609809,0.0029762511492464733,1768.9324344254132,980.6041650882911,561528,0
2007.3598172055592,1.0010324208355705,0.002981147123654718,1768.932800969335,980.6162898596006,561529,0
2007.3612060898574,0.9992126955442375,0.002983277027659568,1768.9292502190208,980.6116397588094,561530,0
2007.3625949741556,1.0034764279423474,0.002984668483705752,1768.931663331573,980.610929332157,561531,0
2007.3639838584543,0.9970947204180285,0.0029823097297360527,1768.9365210399696,980.6088402444565,561532,0
2007.3653727425196,1.0034209943452128,0.002982585936499387,1768.9262241836811,980.6112714214473,561533,0
2007.3667616268178,0.9990248504072561,0.002979710821832904,1768.9327877606447,980.6055730017238,561534,0
2007.3681505111165,0.9960040923969014,0.00297918594340872,1768.9315313089207,980.6102135758339,561535,0
2007.3695393954156,1.0002764159948172,0.0029812763584031636,1768.9307035598988,980.6080487579915,561536,0
2007.3709282797138,1.0034224642342076,0.002980900082022236,1768.9354642596259,980.6106911552815,561537,0
2007.3723171637791,1.0031044134976805,0.0029810758666806887,1768.9296068271058,980.6090183646843,561538,0
2007.3737060480778,1.0007033640906435,0.0029776461940166747,1768.9266359216444,980.6116991265039,561539,0
2007.375094932376,0.999071972776307,0.0029980675225064674,1768.9327131398873,980.6138488895892,561540,0
2007.3764838166742,0.9960256039108576,0.002975806828503161,1768.926560860674,980.6127084448891,561541,0
2007.3778727009728,0.9981679143189782,0.0029786101196111257,1768.930407988536,980.6105178131517,561542,0
2007.3792615850382,1.0051881767763362,0.0029834871291123813,1768.9329824513463,980.6058257787163,561543,0
2007.3806504693364,0.9988513763927369,0.0029800495468040524,1768.9302184040505,980.6125961090607,561544,0
2007.3820393536355,0.9999024886562123,0.00297871319887584,1768.9319797209473,980.6087550583102,561545,0
2007.3834282379341,0.9979130095506881,0.0029822830380528786,1768.927757161312,980.6072378200171,561546,0
2007.3848171222323,1.0019662889461098,0.002994072307602445,1768.9344547834487,980.6084195231357,561547,0
2007.3862060062977,1.0028232119215685,0.0029821768790512953,1768.9315848910792,980.6121082119186,561548,0
2007.3875948905963,0.9965684494355377,0.002976827276548352,1768.9298686662084,980.6070754589448,561549,0
2007.3889837748945,0.994282093623773,0.0029744702566152606,1768.9330184864757,980.6067757761748,561550,0
2007.3903726591927,0.9986240428261584,0.002977359598524016,1768.92702257694,980.6117451527756,561551,0
2007.391761543259,0.99701757010144,0.002981944414246519,1768.929494123883,980.6064580967197,561552,0
2007.3931504275577,1.0048194462733675,0.002981871345777941,1768.9321420185481,980.6158004568993,561553,0
2007.3945393118559,1.0027350032990119,0.002980264759882943,1768.927173399267,980.6034708046537,561554,0
2007.395928196154,1.0038950140452365,0.002980252396999163,1768.93186882072,980.6084236344038,561555,0
2007.3973170804527,0.9973470985254084,0.002983044038645307,1768.9301226615096,980.6108537837714,561556,0
2007.398705964518,1.000875449976623,0.0029770074271604397,1768.9297740349386,980.6135588808435,561557,0
2007.4000948488163,0.9994351484500141,0.002975514858219672,1768.926652634396,980.6021902073784,561558,0
2007.4014837331154,1.0002357240633932,0.0029785126873378438,1768.9294782290312,980.6145990140666,561559,0
2007.402872617414,1.000870124334764,0.002990114654041582,1768.9350988216593,980.6049598620508,561560,0
2007.4042615014794,1.0040061738232442,0.0029771102563374784,1768.9329924545104,980.6111520255893,561561,0
2007.4056503857776,1.000983308250868,0.00297974226885493,1768.929983953371,980.6097598850793,561562,0
2007.4070392700762,0.9983813955162069,0.00297842976049423,1768.9313536505288,980.6092648602155,561563,0
2007.4084281543744,1.001255122595496,0.002976010426427834,1768.93193149211,980.605661811988,561564,0
2007.4098170386726,0.9990348698266012,0.002981020629910081,1768.9271328464163,980.6087097801328,561565,0
2007.4112059227389,1.001617177438851,0.0029808807023499776,1768.9333784689097,980.6091707939055,561566,0
2007.4125948070368,0.9963707201049318,0.0029751271507793427,1768.9304346670094,980.6010077017212,561567,0
2007.4139836913348,1.0033212559803995,0.0029761111502810056,1768.929309652359,980.6149059575813,561568,0
2007.415372575634,1.0017367690422037,0.00297569203103962,1768.925963720773,980.6073337460057,561569,0
2007.4167614596997,0.9984304977597735,0.0029790387532184497,1768.933761428737,980.6134881836025,561570,0
2007.4181503439975,0.9945821360128223,0.0029727237967824525,1768.926861158528,980.609162089144,561571,0
2007.4195392282948,0.9990520527707606,0.002979112959970235,1768.9327668613432,980.6072439291013,561572,0
2007.4209281125939,0.9996386795465729,0.0029726391782542586,1768.9283900308587,980.6085363604354,561573,0
2007.422316996659,1.002444738757301,0.002973316670988856,1768.9332290867612,980.6173950245426,561574,0
2007.423705880957,0.9949206413006662,0.0029705854073923416,1768.9336141149065,980.6111986042904,561575,0
2007.425094765256,1.000539202958891,0.0029750930557919104,1768.9326567154887,980.6103531738752,561576,0
2007.4264836495547,0.9985885478979925,0.0029738205593707293,1768.9311744816903,980.6101481680022,561577,0
2007.42787253362,1.004068064956132,0.0029761845130055974,1768.9309233220508,980.6064536812297,561578,0
2007.4292614179183,0.9975937711852811,0.002978671356759975,1768.9303318753553,980.6148473384799,561579,0
2007.4306503022174,1.001244773439723,0.0029748306794972652,1768.930498920878,980.6068024440015,561580,0
2007.4320391865153,0.9993995173876182,0.002984556618039538,1768.9291383425702,980.6108065605564,561581,0
2007.4334280705805,1.0006710056662866,0.0029793922112004226,1768.9298447745723,980.611166935613,561582,0
2007.4348169548796,0.9998724697069749,0.00297416454341117,1768.9313299372427,980.6103264458583,561583,0
2007.4362058391782,1.0016504829555253,0.002974292093410522,1768.934943994319,980.6052890645235,561584,0
2007.4375947234764,0.9981570328868044,0.002974019857773471,1768.930733649313,980.6099065734882,561585,0
2007.4389836075418,1.0009448132349394,0.0029740640595236627,1768.9276819031343,980.6097199273422,561586,0
2007.440372491841,0.9973612264698148,0.002970569482328775,1768.9324660508066,980.6182459363662,561587,0
2007.4417613761389,0.996618249605085,0.002970520940983306,1768.931254601702,980.6055843509232,561588,0
2007.4431502604368,1.0056306469541023,0.002973422381427699,1768.9296735119626,980.6086530105752,561589,0
2007.444539144503,0.9993568161720943,0.002973171485114522,1768.9331197033225,980.6094949184659,561590,0
2007.4459280288013,0.9948212574106564,0.002968386174798876,1768.9290464797361,980.6059703901863,561591,0
2007.4473169130995,0.9993726679598052,0.002973797003650059,1768.933239877847,980.6128753252997,561592,0
2007.4487057973981,0.9963306343382167,0.0029671080425354187,1768.9298368412603,980.6053527914298,561593,0
2007.4500946814644,0.9986191804770165,0.0029666888779897233,1768.93202421713,980.6138149331522,561594,0
2007.4514835657624,1.0010421150598525,0.0029690364483983722,1768.931402138491,980.607158760931,561595,0
2007.4528724500603,0.9994643970563182,0.0029676531438315515,1768.9339462583966,980.6055244748222,561596,0
2007.4542613343594,1.001286208822073,0.002973670503179314,1768.9295048393972,980.6124502307212,561597,0
2007.4556502184248,0.999392747655168,0.0029717426553709995,1768.9347848815662,980.6060852945799,561598,0
2007.457039102723,0.9983710805995749,0.002970163364358341,1768.9325846984939,980.6051786999336,561599,0
2007.4584279870217,1.0035262877363287,0.002976760347589262,1768.9260856661685,980.6119255467538,561600,0
2007.459816871088,1.000500741379192,0.0029818603624712937,1768.9309166657088,980.6108174367499,561601,0
2007.461205755386,0.9998331695126073,0.0029683242657391183,1768.936533786835,980.6091808914806,561602,0
2007.463983523983,1.0038577245123321,0.0029690338439107536,1768.9294377749425,980.6141064840036,561604,0
2007.4653724080483,0.9950829973884862,0.0029661362384607783,1768.9320000367434,980.6116979218524,561605,0
2007.4667612923465,1.0007952388564152,0.0029727996912795344,1768.922992465413,980.6085331456977,561606,0
2007.4681501766452,1.0042594391481723,0.0029706316508430358,1768.934882172121,980.6105454205444,561607,0
2007.4695390607114,1.0011032820106138,0.002967234056289266,1768.930701984743,980.610452046897,561608,0
2007.4709279450094,0.996835465527568,0.0029689681181433547,1768.9313719247737,980.6063745822994,561609,0
2007.4723168293074,0.9979214279267424,0.00296675158779164,1768.9311881724248,980.6075921609254,561610,0
2007.4737057136065,0.9972857659463631,0.0029652567711579945,1768.9316868772748,980.6152707077553,561611,0
2007.4750945976718,1.0023658498129773,0.0029712385676917076,1768.9311712327699,980.6047040875065,561612,0
2007.47648348197,0.9974216990767504,0.002965534106058302,1768.9275731617847,980.60642182847,561613,0
2007.4778723662687,1.0086668123414892,0.002973480971846658,1768.9330685699179,980.6110832343127,561614,0
2007.4806501346322,0.9997404432846383,0.0029652725713540467,1768.9316682906779,980.6053217278612,561616,0
2007.482039018931,0.9943297049073545,0.0029641436425421803,1768.9303935710077,980.6065836820413,561617,0
2007.48342790323,1.0044169660898303,0.0029677428092294285,1768.9279936496785,980.6072559650448,561618,0
2007.4848167872954,0.9958304456207568,0.002964260114858404,1768.9280323453897,980.6129512900599,561619,0
2007.4862056715936,0.9965477069477909,0.002973260525132108,1768.9359499928398,980.6047361635135,561620,0
2007.4875945558922,1.0005449058481117,0.0029663766891770867,1768.9273310299843,980.6044299131509,561621,0
2007.4889834399576,0.9947280298075072,0.0029617513414974747,1768.9306738595517,980.6132531289803,561622,0
2007.4903723242558,1.0008636821762305,0.002969312817512295,1768.9301775782305,980.6097104498722,561623,0
2007.4917612085544,1.0032353435633468,0.002965837488096278,1768.9323337713063,980.6125099255881,561624,0
2007.4931500928535,1.0014164710334406,0.0029638833663860015,1768.927962641803,980.603335104984,561625,0
2007.494538976918,1.004062728121255,0.002966722916237395,1768.9323025088613,980.6081912253808,561626,0
2007.4959278612157,0.9977148433304881,0.0029611469349324904,1768.9314694972597,980.6151694596939,561627,0
2007.4973167455144,1.0015715833769627,0.002965930889159136,1768.9318843782999,980.6038034267144,561628,0
2007.4987056295797,0.9977278458427468,0.002962951494700093,1768.9262403411738,980.6059073130245,561629,0
2007.500094513878,0.997521155774643,0.0029627921369442516,1768.928435845294,980.6088853124104,561630,0
2007.5014833981766,0.9994252304616613,0.0029624307100383457,1768.9298456768668,980.608248997883,561631,0
2007.5028722822428,1.002368248492998,0.0029697247190774135,1768.9329511517287,980.6097133509837,561632,0
2007.504261166541,1.0052186592497403,0.0029793239657768746,1768.9372810084615,980.6076278858098,561633,0
2007.5056500508392,0.9988386915605666,0.0029630673998224805,1768.9292314664522,980.6131117652226,561634,0
2007.5070389351379,0.9958182369369238,0.0029652244035031916,1768.9313033970193,980.5950848072671,561635,0
2007.5084278192032,0.999963650970148,0.00296064488418007,1768.92964606178,980.6120918390552,561636,0
2007.5098167035014,1.0027364093703737,0.0029672309903247124,1768.93265303766,980.6036687717389,561637,0
2007.5112055878,1.0033451661078758,0.0029633655084626205,1768.9324464228346,980.6098732382244,561638,0
2007.5125944718654,0.9994265951926709,0.002965568771097224,1768.9277732194487,980.6076185319072,561639,0
